CHR19:1875015-1875992	977	150	0.5701	0.319560067981
CHR19:1877203-1880017	2814	597	1.0263	0.177742675645
CHR19:1978452-1979402	950	489	1.1866	0.702475662796
CHR19:1978452-1979403	951	489	1.1866	0.702475662796
CHR19:1978474-1979947	1473	489	1.1866	0.702475662796
CHR19:1979257-1979756	499	231	1.0382	0.626597822771
CHR19:1989400-1990203	803	150	0.8399	0.141122097989
CHR19:2002579-2003581	1002	156	0.7123	-0.0961493851194
CHR19:2013727-2014656	929	306	0.6537	-0.116278017112
CHR19:2030852-2031051	199	0	0	0
CHR19:2214127-2216629	2502	435	0.6874	-0.128588816526
CHR19:2216165-2222882	6717	660	0.7492	0.0613396287001
CHR19:2233320-2233832	512	246	0.5955	-0.0513401492083
CHR19:2234061-2234149	88	60	1.0741	0.227002389508
CHR19:2235828-2235926	98	0	0	0
CHR19:2249743-2251607	1864	690	1.2192	0.472149041037
CHR19:2250638-2250718	80	0	0	0
CHR19:2268486-2269408	922	45	1.0343	-0.00220600195112
CHR19:2315161-2316875	1714	213	0.9986	0.119448071414
CHR19:2334628-2337935	3307	816	0.4409	-0.104015067305
CHR19:2337110-2339877	2767	435	0.5859	0.113778786243
CHR19:2435002-2437121	2119	111	0.7109	-0.092238279535
CHR19:2503046-2503141	95	66	0.8672	-0.329810710891
CHR19:2595018-2595291	273	63	0.834	-0.248001689945
CHR19:2610154-2611862	1708	216	0.5146	-0.135701706009
CHR19:2630714-2630793	79	0	0	0
CHR19:2631953-2632849	896	249	0.4902	-0.219549818364
CHR19:2641837-2643853	2016	459	0.5966	0.131178732714
CHR19:2721709-2724517	2808	603	0.6783	0.00185924042782
CHR19:2767581-2770781	3200	459	1.1132	-0.0427712998329
CHR19:2809845-2810481	636	288	0.5872	0.0386651020564
CHR19:2862269-2864428	2159	264	0.6135	-0.0724397711441
CHR19:2874949-2875592	643	354	0.5931	-0.18413859848
CHR19:2896624-2897222	598	156	0.701	-0.00576706297807
CHR19:2983905-2987187	3282	282	0.4263	-0.383077607016
CHR19:2984176-2988064	3888	282	0.4263	-0.383077607016
CHR19:3005838-3008876	3038	501	0.4408	-0.218289973607
CHR19:3118664-3119304	640	378	0.8356	0.17008985058
CHR19:3118812-3119353	541	429	0.841	0.109553099581
CHR19:3130716-3131398	682	9	0.412	-1.76210757834
CHR19:3371394-3371602	208	84	0.8983	-0.162679540513
CHR19:3521247-3521320	73	0	0	0
CHR19:3567277-3567959	682	84	1.1626	-0.162056145492
CHR19:3568119-3568273	154	33	1.1094	0.305162051544
CHR19:3597921-3600133	2212	201	0.5825	-0.502276435659
CHR19:3751065-3751731	666	273	0.89	0.0733593541087
CHR19:3751249-3751894	645	261	0.8847	0.175732309026
CHR19:3752599-3754141	1542	471	0.8394	0.0523822340423
CHR19:3753839-3756517	2678	363	0.6586	0.179004873914
CHR19:3754619-3756659	2040	150	0.4827	-0.0208103056047
CHR19:3759611-3761570	1959	186	0.858	0.0478788119314
CHR19:3775995-3776182	187	162	0.8994	0.187692692603
CHR19:3793073-3801781	8708	363	0.5599	-0.0685498040504
CHR19:3852439-3855590	3151	339	0.6233	9.82857480669e-05
CHR19:3870990-3872107	1117	546	0.746	0.191643408285
CHR19:3920244-3920506	262	213	0.8389	-0.149017021203
CHR19:3959638-3961159	1521	558	0.6533	0.0381695948912
CHR19:3961413-3961512	99	0	0	0
CHR19:4028460-4028814	354	207	1.0145	-0.0983909624573
CHR19:4095387-4100072	4685	684	0.8238	-0.0583431925501
CHR19:4100458-4102504	2046	480	0.4404	0.171724239544
CHR19:4127491-4127732	241	24	0.961	-0.302922244975
CHR19:4288191-4290564	2373	309	0.4734	-0.261948340263
CHR19:4347779-4349061	1282	327	0.4877	-0.290986500443
CHR19:4429688-4430934	1246	357	0.6348	-0.307075217424
CHR19:4445475-4446698	1223	852	0.886	0.103163000857
CHR19:4445977-4446048	71	0	0	0
CHR19:4447303-4448217	914	78	0.9134	0.162904324142
CHR19:4447549-4448870	1321	363	0.563	0.0719931861861
CHR19:4470500-4471493	993	87	0.9375	-0.458924918542
CHR19:4545789-4546469	680	264	0.9532	0.164244080604
CHR19:4621193-4622307	1114	273	0.7452	0.132006756448
CHR19:4726352-4726598	246	24	0.8257	-0.143200191624
CHR19:4932686-4932740	54	0	0	0
CHR19:5135535-5138470	2935	717	0.6667	-0.0953241827403
CHR19:5178118-5178464	346	162	1.0178	-0.190404213824
CHR19:5277733-5278133	400	195	1.2547	0.402236477179
CHR19:5587867-5593705	5838	393	0.4297	0.0593549540804
CHR19:5591295-5592881	1586	342	0.4962	-0.0017676921005
CHR19:5657324-5664136	6812	279	0.6829	-0.0381350006693
CHR19:5664128-5664762	634	168	0.6941	-0.0545441602173
CHR19:5691992-5694546	2554	345	0.599	-0.0587018751717
CHR19:5775241-5778499	3258	309	0.81	0.0532403607466
CHR19:5785455-5785999	544	99	1.1962	0.256617554515
CHR19:5785455-5788034	2579	417	0.9025	0.142781285718
CHR19:5785455-5788176	2721	417	0.9025	0.142781285718
CHR19:5785463-5786930	1467	297	0.7453	-0.0483115384212
CHR19:5787246-5788170	924	417	0.9025	0.142781285718
CHR19:5787555-5788122	567	363	0.7659	0.151051953626
CHR19:5831377-5832567	1190	405	1.2312	0.143657924125
CHR19:5832360-5835077	2717	246	0.7751	-0.0321239572808
CHR19:5899894-5901461	1567	189	1.0589	0.0881667352398
CHR19:5899909-5901511	1602	189	1.0589	0.0881667352398
CHR19:5907886-5908092	206	123	0.7503	-0.248283558191
CHR19:5994815-5997373	2558	528	0.6786	-0.0199874173836
CHR19:6072822-6073527	705	315	0.5395	-0.327426052346
CHR19:6176255-6176442	187	84	0.7432	-0.0616982075343
CHR19:6210688-6211476	788	288	0.5327	0.165764498401
CHR19:6259156-6259799	643	222	0.711	-0.0408864116619
CHR19:6263067-6263469	402	159	0.8978	-0.0923414891491
CHR19:6389637-6389703	66	0	0	0
CHR19:6392920-6392983	63	0	0	0
CHR19:6416409-6416511	102	0	0	0
CHR19:6476850-6477588	738	231	0.8804	0.0312332224107
CHR19:6552357-6554494	2137	228	1.0123	-0.0679258701357
CHR19:6562122-6563848	1726	357	0.5836	-0.103024509805
CHR19:6572955-6573057	102	6	0.3194	-3.34444417906
CHR19:6593328-6594055	727	261	0.871	0.178166785629
CHR19:6684232-6684632	400	78	1.1533	0.157037185503
CHR19:6730067-6732337	2270	465	1.0563	0.237816564363
CHR19:6731252-6733301	2049	483	0.8792	0.203561849141
CHR19:6732082-6732773	691	213	0.8914	0.107205774478
CHR19:6736711-6736778	67	0	0	0
CHR19:6822436-6827104	4668	309	0.5486	-0.183063583687
CHR19:6835808-6837026	1218	252	0.7134	0.0770680910685
CHR19:6894993-6896832	1839	225	0.7425	-0.291876939433
CHR19:6896378-6897925	1547	537	0.958	-0.166321882368
CHR19:6898298-6898686	388	321	0.9273	-0.00851761051442
CHR19:6928344-6928629	285	69	1.1085	0.02233282183
CHR19:7005011-7006074	1063	354	0.8536	-0.0250632157905
CHR19:7030577-7033011	2434	564	0.8238	0.23021249787
CHR19:7037748-7040179	2431	405	0.7774	-0.0813358638778
CHR19:7049320-7051735	2415	564	0.7952	0.225508107372
CHR19:7141509-7143040	1531	309	0.4029	-0.253149297522
CHR19:7441718-7444429	2711	633	0.6262	-0.0506806188122
CHR19:7498926-7501364	2438	597	1.2323	0.513349250647
CHR19:7499641-7501399	1758	633	1.2261	0.477082068509
CHR19:7528653-7530501	1848	705	0.6953	0.167932813207
CHR19:7528970-7530400	1430	306	0.545	0.0439759133567
CHR19:7549700-7551030	1330	357	0.886	0.107522854957
CHR19:7616405-7617431	1026	423	0.5474	-0.122191550266
CHR19:7617438-7617505	67	6	0.3299	-2.90185301361
CHR19:7640740-7641913	1173	351	1.0064	0.0304348655037
CHR19:7642245-7643274	1029	699	0.6941	0.107622056828
CHR19:7644565-7645394	829	330	1.2394	0.0640323133154
CHR19:7647054-7647455	401	333	0.7519	0.152068759245
CHR19:7669326-7670349	1023	171	1.0548	0.152835486329
CHR19:7750683-7751161	478	264	0.951	0.0573886898031
CHR19:7813614-7814425	811	138	1.0056	-0.128175575728
CHR19:7860584-7863567	2983	450	0.9822	0.437844221615
CHR19:7879444-7880120	676	228	1.2028	0.0700317725587
CHR19:7910075-7911105	1030	531	1.1654	0.389837014532
CHR19:7910213-7910735	522	330	0.8588	0.21214955836
CHR19:7911098-7911356	258	201	1.0081	0.318669897708
CHR19:7921158-7922033	875	66	0.7675	0.116498365407
CHR19:7921317-7922197	880	231	1.031	0.295829800881
CHR19:8087203-8090233	3030	315	0.7672	0.0499473261064
CHR19:8087824-8089977	2153	315	0.7672	0.0499473261064
CHR19:8095378-8100968	5590	363	1.0345	0.123685451426
CHR19:8110887-8111806	919	570	0.8271	0.0388972371226
CHR19:8173271-8175567	2296	438	0.7788	-0.0994191077168
CHR19:8260996-8261779	783	120	0.9885	-0.198989310734
CHR19:8334112-8334782	670	603	0.8161	0.0372037188214
CHR19:8346516-8347687	1171	192	0.8427	0.00400627817277
CHR19:8389289-8389380	91	18	0.5649	-0.982611882399
CHR19:8486157-8487184	1027	279	1.1128	0.317489311695
CHR19:8490084-8492023	1939	390	0.5087	-0.00630604661967
CHR19:8529808-8530462	654	108	0.8383	0.0118957975266
CHR19:8530039-8530484	445	108	0.8383	0.0118957975266
CHR19:8530195-8540052	9857	420	0.4571	-0.33945634889
CHR19:8530481-8541956	11475	420	0.4571	-0.33945634889
CHR19:8549505-8550139	634	87	0.6257	-0.376383674323
CHR19:8549579-8550656	1077	132	0.9412	-0.186859452568
CHR19:8586621-8589691	3070	315	0.6134	-0.161621479564
CHR19:8586655-8592216	5561	546	0.4482	-0.228962194394
CHR19:8589800-8592174	2374	546	0.4482	-0.228962194394
CHR19:8595612-8596357	745	162	0.7652	-0.266014304265
CHR19:8695720-8696321	601	243	0.7249	-0.134358312476
CHR19:8728734-8729204	470	267	0.7148	-0.0488608635563
CHR19:8778664-8778861	197	18	0.9434	0.00745450044442
CHR19:8833064-8833541	477	84	0.6341	-0.199712769002
CHR19:9019343-9019984	641	138	1.0238	0.199585387825
CHR19:9083111-9083398	287	198	1.1247	-0.039068950396
CHR19:9100406-9107475	7069	288	0.532	-0.247216881259
CHR19:9114827-9115763	936	252	1.1045	-0.0254313795113
CHR19:9122159-9122492	333	48	0.7732	-0.308532169836
CHR19:9126011-9126950	939	252	1.2589	0.296862126608
CHR19:9156011-9161433	5422	1260	0.8879	0.329463608913
CHR19:9182368-9183048	680	114	0.7521	-0.0766107534912
CHR19:9191285-9192170	885	441	0.9062	0.124857690136
CHR19:9204304-9205235	931	441	1.2365	0.204367591173
CHR19:9213849-9214871	1022	279	1.1755	0.0718146156526
CHR19:9235143-9236076	933	621	1.2125	0.23143903485
CHR19:9261014-9261716	702	186	0.8451	-0.0218016399073
CHR19:9278447-9279369	922	270	1.2784	0.294853808586
CHR19:9348105-9348703	598	45	0.7456	-0.0996354793004
CHR19:9458118-9462388	4270	522	0.7716	-0.142421713683
CHR19:9518149-9519341	1192	399	1.0984	0.237600452038
CHR19:9689923-9694892	4969	231	0.6145	-0.266330341951
CHR19:9756151-9756863	712	195	0.5651	-0.660282564024
CHR19:9774496-9774960	464	57	0.8705	-0.137627167761
CHR19:9819953-9820094	141	81	1.0871	0.0211918322662
CHR19:9820140-9820455	315	237	1.1119	0.651264858382
CHR19:9834078-9835013	935	267	0.765	0.0157067810251
CHR19:9995996-9997163	1167	324	0.6317	-0.03943257652
CHR19:10020760-10022070	1310	417	0.8629	0.228185712458
CHR19:10038353-10038413	60	12	0.7789	-0.787939713104
CHR19:10089446-10090047	601	288	0.8	0.232233978245
CHR19:10133393-10134561	1168	450	0.8817	0.0369882931038
CHR19:10140528-10142074	1546	252	0.5344	0.0366601907797
CHR19:10140688-10141446	758	150	0.7298	-0.17947501109
CHR19:10361304-10362183	879	285	0.9164	0.166658769306
CHR19:10368062-10368539	477	237	0.476	0.0768824605611
CHR19:10368121-10368741	620	249	0.5874	0.0464460597304
CHR19:10392775-10393413	638	459	0.6733	0.0161385145108
CHR19:10393084-10393786	702	309	0.6687	-0.0954648049149
CHR19:10490338-10491000	662	309	0.8441	-0.0444337273297
CHR19:10499394-10502687	3293	327	1.3051	0.344188879696
CHR19:10499397-10502685	3288	327	1.3051	0.344188879696
CHR19:10551032-10551092	60	6	0.3777	-0.440729139082
CHR19:10552121-10552204	83	27	0.4348	-0.129198536349
CHR19:10583559-10587219	3660	288	0.4784	-0.132303554948
CHR19:10598000-10598965	965	279	0.6911	-0.184209320499
CHR19:10718403-10718503	100	27	0.8288	-0.292403405178
CHR19:10755120-10759801	4681	558	0.5139	-0.298268622411
CHR19:10780253-10780335	82	0	0	0
CHR19:10786429-10786741	312	81	1.0204	-0.0385181609744
CHR19:10798386-10802599	4213	396	0.5791	-0.305079842467
CHR19:10817425-10817496	71	36	1.2051	-0.487520041466
CHR19:10828972-10829035	63	0	0	0
CHR19:10841838-10842250	412	378	0.9445	0.0321021528575
CHR19:10923100-10923617	517	282	0.7839	0.252118972971
CHR19:11010916-11016011	5095	282	1.0469	-0.062293365088
CHR19:11011707-11012006	299	102	1.1817	0.093534709825
CHR19:11033081-11034146	1065	537	0.9394	0.266284828841
CHR19:11033726-11033912	186	24	0.7879	0.0324743224639
CHR19:11113473-11113534	61	42	0.9482	-0.0022092302437
CHR19:11196057-11197183	1126	258	0.7645	-0.0830558929123
CHR19:11208194-11208702	508	138	0.9007	-0.113803768755
CHR19:11215610-11217296	1686	303	0.6516	-0.102504121117
CHR19:11216675-11217268	593	69	0.8578	-0.015828101526
CHR19:11221985-11222324	339	309	0.7123	0.0861624359674
CHR19:11228839-11229332	493	231	0.6652	0.114249847686
CHR19:11252403-11253667	1264	462	0.5165	-0.039861083682
CHR19:11252881-11254048	1167	462	0.5165	-0.039861083682
CHR19:11397243-11397769	526	162	1.2036	0.0626618925879
CHR19:11405211-11406943	1732	198	1.0643	-0.144156943787
CHR19:11416006-11416830	824	126	0.686	-0.0556055960543
CHR19:11495543-11495622	79	12	0.6058	-0.741465116148
CHR19:11495724-11505500	9776	345	0.4581	-0.142330784551
CHR19:11496035-11505184	9149	345	0.4581	-0.142330784551
CHR19:11516046-11516330	284	198	0.8289	-0.0326108416321
CHR19:11521967-11522498	531	255	1.287	0.564686166829
CHR19:11523435-11523831	396	228	1.0109	0.121497129351
CHR19:11756532-11759933	3401	540	0.8261	-0.280326134339
CHR19:11816016-11817675	1659	207	0.7782	-0.256698707198
CHR19:11856031-11858302	2271	279	0.8841	-0.0336950553388
CHR19:11976821-11978275	1454	276	1.0371	0.174574572151
CHR19:11996808-11996916	108	39	0.9239	0.00177378045801
CHR19:12023194-12027194	4000	495	0.8729	-0.0727927490753
CHR19:12027912-12028021	109	12	0.8678	-0.142130858288
CHR19:12070163-12070271	108	45	0.6553	-0.238505095482
CHR19:12088244-12088346	102	27	0.8485	-0.1584710589
CHR19:12096423-12096915	492	453	1.0827	0.0631367598736
CHR19:12106496-12106614	118	63	0.7035	-0.394747424467
CHR19:12185828-12186678	850	102	0.8694	0.0648301745174
CHR19:12284336-12285185	849	198	1.0318	0.419878191654
CHR19:12373608-12373731	123	60	0.6931	-0.0356026578241
CHR19:12379745-12383687	3942	450	0.5684	-0.198961348995
CHR19:12502674-12504106	1432	330	0.7501	-0.299197605794
CHR19:12504664-12504890	226	99	1.1449	-0.233435623188
CHR19:12504904-12505976	1072	111	0.8395	-0.140461976528
CHR19:12506248-12508030	1782	264	1.1611	-0.21342709483
CHR19:12508128-12508263	135	90	0.9239	0.237401279394
CHR19:12643274-12643919	645	273	1.0664	0.0593092013323
CHR19:12679461-12680177	716	159	0.9823	0.149364667355
CHR19:12687997-12688422	425	324	1.1958	0.434739304335
CHR19:12688048-12688372	324	324	1.1958	0.434739304335
CHR19:12689215-12696581	7366	486	1.0444	0.229594116747
CHR19:12701598-12703050	1452	360	0.7257	-0.134746057708
CHR19:12703756-12706282	2526	435	0.8849	0.0101760072674
CHR19:12711242-12715266	4024	423	0.8381	-0.0137680944892
CHR19:12725516-12725886	370	159	0.6276	-0.168609886022
CHR19:12755858-12756706	848	195	0.9208	-0.142382900661
CHR19:12763362-12763722	360	246	1.0658	0.0268105785916
CHR19:12787127-12787192	65	33	0.8006	-0.652653093446
CHR19:12847234-12847801	567	318	0.9567	0.103840007998
CHR19:12852259-12852327	68	0	0	0
CHR19:12868600-12873640	5040	411	0.7568	0.118276805578
CHR19:12873253-12874349	1096	333	1.1769	0.0585245753454
CHR19:12878037-12878834	797	96	1.2626	-0.0902936590486
CHR19:12891268-12892283	1015	342	0.8165	0.0313734935279
CHR19:12897302-12898383	1081	231	1.0288	0.353066376882
CHR19:12920319-12920404	85	12	0.3808	-1.19823440266
CHR19:13081965-13082564	599	126	1.0205	-0.0717223414563
CHR19:13110185-13116027	5842	294	0.9225	-0.0823384395133
CHR19:13112954-13116159	3205	291	1.2175	-0.00272592669135
CHR19:13144614-13145414	800	243	0.9106	0.0746509865036
CHR19:13157958-13158788	830	273	1.065	-0.133975157221
CHR19:13213718-13215234	1516	522	0.9344	-0.0165292025266
CHR19:13213867-13214551	684	522	0.9344	-0.0165292025266
CHR19:13234807-13235885	1078	255	1.0	0.178345259924
CHR19:13243670-13245645	1975	333	0.6964	0.0322947660205
CHR19:13307278-13308831	1553	261	0.9677	0.0299222874181
CHR19:13315237-13317127	1890	156	0.8454	-0.207830362022
CHR19:13362404-13366298	3894	219	0.4953	-0.297985492911
CHR19:13761390-13762973	1583	249	0.7079	-0.203238469433
CHR19:13796573-13796933	360	162	0.9472	-0.179314195563
CHR19:13815061-13815319	258	201	0.5972	-0.240683082175
CHR19:13836586-13836659	73	6	0.3299	-2.90185301361
CHR19:13874698-13874808	110	0	0	0
CHR19:13874874-13875011	137	45	0.9969	0.202587979933
CHR19:13882600-13883600	1000	243	0.6971	-0.131242947783
CHR19:13920276-13923753	3477	414	0.7084	-0.165644922573
CHR19:13920276-13930676	10400	738	1.113	0.252965242042
CHR19:13920401-13923179	2778	414	0.7084	-0.165644922573
CHR19:13923578-13927553	3975	273	0.5192	-0.180709159129
CHR19:13959560-13961101	1541	405	1.0699	0.263397818351
CHR19:13959583-13961329	1746	405	1.0699	0.263397818351
CHR19:13959985-13960489	504	93	0.9263	-0.22248258302
CHR19:14028204-14030948	2744	513	0.761	0.21586527174
CHR19:14073360-14073479	119	0	0	0
CHR19:14112323-14112476	153	0	0	0
CHR19:14151168-14152839	1671	369	0.8581	0.00246630634452
CHR19:14151207-14152850	1643	369	0.8581	0.00246630634452
CHR19:14159488-14160580	1092	255	1.0889	0.0183552370092
CHR19:14213051-14213323	272	114	0.7112	0.13148124738
CHR19:14217492-14219605	2113	213	0.8114	-0.0739032304364
CHR19:14396249-14397911	1662	504	0.6882	0.0380617144732
CHR19:14397413-14397980	567	153	1.0881	0.0656870517838
CHR19:14397732-14398268	536	147	0.8049	0.079999140821
CHR19:14397732-14398276	544	147	0.8049	0.079999140821
CHR19:14397732-14398335	603	147	0.8049	0.079999140821
CHR19:14404369-14405605	1236	423	0.9345	0.14966171657
CHR19:14409538-14411516	1978	255	0.963	0.116837293567
CHR19:14410260-14411386	1126	255	0.963	0.116837293567
CHR19:14410646-14411554	908	201	0.705	0.00556330091308
CHR19:14440372-14441434	1062	348	1.3064	0.612770222634
CHR19:14458400-14459366	966	99	0.851	0.0843256718101
CHR19:14463542-14467678	4136	288	0.7469	-0.160283303703
CHR19:14467485-14467924	439	408	0.7854	0.0361078341998
CHR19:14489387-14489609	222	222	0.841	0.113539061148
CHR19:14564960-14565961	1001	684	0.8038	0.133132983335
CHR19:14584094-14584395	301	99	0.863	-0.0141685195139
CHR19:14588356-14588656	300	105	0.5124	-0.118587097426
CHR19:14628598-14628801	203	48	1.0438	-0.00533973714356
CHR19:14707993-14709250	1257	276	0.5225	-0.134229570947
CHR19:14771879-14776826	4947	525	0.7192	-0.268659944525
CHR19:14792317-14792533	216	216	0.8104	-0.0721769340531
CHR19:14827270-14828299	1029	279	0.9962	-0.0404507146706
CHR19:14852031-14852944	913	273	0.9446	0.158926838463
CHR19:14863713-14867358	3645	342	1.0706	-0.0262690801714
CHR19:14863785-14864715	930	273	1.0848	0.0873080665788
CHR19:14878202-14884761	6559	333	0.9689	-0.168427055517
CHR19:14878202-14886132	7930	333	0.9689	-0.168427055517
CHR19:14886838-14887115	277	60	0.7477	-0.445037995514
CHR19:14891736-14897845	6109	288	1.1525	0.0343270995874
CHR19:14891834-14892804	970	273	1.072	0.0712301848111
CHR19:14903231-14904138	907	240	0.9345	0.093059560742
CHR19:14916427-14917380	953	792	1.0214	0.109505097898
CHR19:14927051-14928060	1009	561	1.1983	0.108465374218
CHR19:14941488-14942448	960	960	1.1072	0.182582805205
CHR19:15082210-15092970	10760	1137	1.1829	0.280693320531
CHR19:15086979-15088221	1242	1137	1.1829	0.280693320531
CHR19:15115271-15116782	1511	558	0.8372	0.115099839953
CHR19:15115859-15116680	821	543	0.579	0.0901293837017
CHR19:15119979-15125095	5116	480	0.7218	0.125426479194
CHR19:15141104-15142062	958	261	1.2849	0.417840801794
CHR19:15145214-15145318	104	33	0.9267	-0.161510739815
CHR19:15179282-15179350	68	33	1.0085	0.064775744303
CHR19:15221014-15222297	1283	144	0.6245	-0.0263989185829
CHR19:15244522-15246618	2096	222	0.7221	0.0048556061171
CHR19:15256207-15258201	1994	357	0.9101	-0.0675243679447
CHR19:15338947-15339237	290	138	0.6738	-0.0264443946927
CHR19:15398695-15400356	1661	453	0.6369	-0.0869731255734
CHR19:15400399-15401276	877	336	0.9633	-0.103377547334
CHR19:15424059-15424839	780	342	0.9743	0.199624576194
CHR19:15449547-15449608	61	0	0	0
CHR19:15456164-15456891	727	186	0.8867	-0.287506020702
CHR19:15456375-15457319	944	231	0.942	0.0979169859481
CHR19:15457468-15458117	649	174	0.742	0.0904926160294
CHR19:15564073-15584709	20636	489	0.6311	-0.308714994241
CHR19:15571761-15573650	1889	441	0.5967	-0.241658438377
CHR19:15611622-15611909	287	252	1.1682	0.35613627835
CHR19:15613246-15614553	1307	276	0.4898	-0.196444669931
CHR19:15660488-15661293	805	264	0.772	-0.109569554152
CHR19:15664105-15669826	5721	552	0.7184	-0.506240772155
